month,day,hour,price,consumption,prediction,month_sin,month_cos,day_sin,day_cos,hour_sin,hour_cos,date
4,20,23,0.08079749999999998,49040.5,48211.8125,0.8660254037844387,-0.49999999999999983,-0.7907757369376986,-0.6121059825476627,-0.25881904510252157,0.9659258262890681,2020-04-20 23:00:00
4,21,0,0.074225,45944.5,45018.75,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.0,1.0,2020-04-21 00:00:00
4,21,1,0.07033249999999999,43968.1875,43222.125,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.25881904510252074,0.9659258262890683,2020-04-21 01:00:00
4,21,2,0.069575,43110.625,42461.0,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.49999999999999994,0.8660254037844387,2020-04-21 02:00:00
4,21,3,0.06770500000000003,43261.25,42553.0625,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.7071067811865475,0.7071067811865476,2020-04-21 03:00:00
4,21,4,0.06996,44471.1875,43607.9375,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,2020-04-21 04:00:00
4,21,5,0.075235,47169.3125,46028.9375,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.9659258262890682,0.25881904510252096,2020-04-21 05:00:00
4,21,6,0.0887625,51797.4375,50441.25,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,2020-04-21 06:00:00
4,21,7,0.09844499999999998,55925.9375,53971.625,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.9659258262890683,-0.25881904510252063,2020-04-21 07:00:00
4,21,8,0.09575249999999996,58829.375,56815.4375,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.49999999999999983,2020-04-21 08:00:00
4,21,9,0.08288749999999998,60182.625,58456.4375,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.7071067811865476,-0.7071067811865475,2020-04-21 09:00:00
4,21,10,0.067375,61134.875,59814.875,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.5000000000000003,-0.8660254037844385,2020-04-21 10:00:00
4,21,11,0.053704999999999996,62331.9375,61341.9375,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,0.258819045102521,-0.9659258262890682,2020-04-21 11:00:00
4,21,12,0.045545,61703.875,61108.625,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,2020-04-21 12:00:00
4,21,13,0.03825749999999997,60088.9375,59775.6875,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.25881904510252035,-0.9659258262890684,2020-04-21 13:00:00
4,21,14,0.033404999999999976,58480.125,58284.75,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.4999999999999998,-0.8660254037844388,2020-04-21 14:00:00
4,21,15,0.03483749999999998,57462.125,57268.8125,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.7071067811865471,-0.7071067811865479,2020-04-21 15:00:00
4,21,16,0.0377725,56859.75,56497.875,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.8660254037844384,-0.5000000000000004,2020-04-21 16:00:00
4,21,17,0.05904,57386.0,56493.0,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9659258262890681,-0.2588190451025215,2020-04-21 17:00:00
4,21,18,0.07649500000000001,58012.75,56925.625,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-1.0,-1.8369701987210297e-16,2020-04-21 18:00:00
4,21,19,0.0878625,58125.5625,56819.25,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.9659258262890684,0.2588190451025203,2020-04-21 19:00:00
4,21,20,0.08967499999999995,57435.25,55775.125,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.866025403784439,0.49999999999999933,2020-04-21 20:00:00
4,21,21,0.0864175,56028.4375,53877.875,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.7071067811865477,0.7071067811865474,2020-04-21 21:00:00
4,21,22,0.07776,53155.1875,51350.875,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384,2020-04-21 22:00:00
4,21,23,0.06794,49168.0,47940.3125,0.8660254037844387,-0.49999999999999983,-0.8978045395707417,-0.44039415155763423,-0.25881904510252157,0.9659258262890681,2020-04-21 23:00:00
4,22,0,0.06749749999999999,45996.0,45719.5,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.0,1.0,2020-04-22 00:00:00
4,22,1,0.063505,44097.375,43925.8125,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.25881904510252074,0.9659258262890683,2020-04-22 01:00:00
4,22,2,0.06196499999999998,43294.0,43065.375,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.49999999999999994,0.8660254037844387,2020-04-22 02:00:00
4,22,3,0.060085,43670.3125,43171.75,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.7071067811865475,0.7071067811865476,2020-04-22 03:00:00
4,22,4,0.058345,44782.8125,44310.1875,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.8660254037844386,0.5000000000000001,2020-04-22 04:00:00
4,22,5,0.06509999999999999,47416.0625,46702.9375,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.9659258262890682,0.25881904510252096,2020-04-22 05:00:00
4,22,6,0.07621499999999998,51842.4375,51171.625,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,1.0,6.123233995736766e-17,2020-04-22 06:00:00
4,22,7,0.08734249999999998,56318.6875,54900.0,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.9659258262890683,-0.25881904510252063,2020-04-22 07:00:00
4,22,8,0.08504499999999995,59288.0625,57577.0,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.8660254037844387,-0.49999999999999983,2020-04-22 08:00:00
4,22,9,0.0701975,60400.3125,58934.6875,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.7071067811865476,-0.7071067811865475,2020-04-22 09:00:00
4,22,10,0.058425000000000005,61225.625,60423.5,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.5000000000000003,-0.8660254037844385,2020-04-22 10:00:00
4,22,11,0.0342175,62656.125,62033.0625,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,0.258819045102521,-0.9659258262890682,2020-04-22 11:00:00
4,22,12,0.019365000000000025,62377.0625,61389.0,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,1.2246467991473532e-16,-1.0,2020-04-22 12:00:00
4,22,13,-0.0009225000000000032,60933.0625,60001.8125,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.25881904510252035,-0.9659258262890684,2020-04-22 13:00:00
4,22,14,-0.006540000000000001,59425.125,58328.375,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.4999999999999998,-0.8660254037844388,2020-04-22 14:00:00
4,22,15,0.000642500000000025,58694.375,57266.0,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.7071067811865471,-0.7071067811865479,2020-04-22 15:00:00
4,22,16,0.013402499999999998,57909.4375,56397.875,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.8660254037844384,-0.5000000000000004,2020-04-22 16:00:00
4,22,17,0.03731,57971.8125,56695.8125,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.9659258262890681,-0.2588190451025215,2020-04-22 17:00:00
4,22,18,0.0623725,58622.875,57051.25,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-1.0,-1.8369701987210297e-16,2020-04-22 18:00:00
4,22,19,0.0817425,58475.625,56958.8125,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.9659258262890684,0.2588190451025203,2020-04-22 19:00:00
4,22,20,0.08424,57605.875,55972.0625,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.866025403784439,0.49999999999999933,2020-04-22 20:00:00
4,22,21,0.072105,56061.6875,54297.375,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.7071067811865477,0.7071067811865474,2020-04-22 21:00:00
4,22,22,0.06923999999999997,53279.8125,51602.9375,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.5000000000000004,0.8660254037844384,2020-04-22 22:00:00
4,22,23,0.0526425,49629.5,48182.1875,0.8660254037844387,-0.49999999999999983,-0.9680771188662043,-0.2506525322587205,-0.25881904510252157,0.9659258262890681,2020-04-22 23:00:00
4,23,0,0.0538925,46494.125,45939.1875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.0,1.0,2020-04-23 00:00:00
4,23,1,0.046892500000000004,44729.875,44233.375,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.25881904510252074,0.9659258262890683,2020-04-23 01:00:00
4,23,2,0.04371749999999998,43777.4375,43430.0625,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.49999999999999994,0.8660254037844387,2020-04-23 02:00:00
4,23,3,0.046495,43749.125,43608.25,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.7071067811865475,0.7071067811865476,2020-04-23 03:00:00
4,23,4,0.04697999999999998,44921.6875,44759.0,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.8660254037844386,0.5000000000000001,2020-04-23 04:00:00
4,23,5,0.054625,47938.875,47264.1875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.9659258262890682,0.25881904510252096,2020-04-23 05:00:00
4,23,6,0.0671175,52701.4375,51960.75,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,1.0,6.123233995736766e-17,2020-04-23 06:00:00
4,23,7,0.077055,57464.5625,55818.0625,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.9659258262890683,-0.25881904510252063,2020-04-23 07:00:00
4,23,8,0.0754175,60626.375,58562.875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.8660254037844387,-0.49999999999999983,2020-04-23 08:00:00
4,23,9,0.04955249999999997,62142.5,59889.1875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.7071067811865476,-0.7071067811865475,2020-04-23 09:00:00
4,23,10,0.036114999999999974,63156.125,61274.5,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.5000000000000003,-0.8660254037844385,2020-04-23 10:00:00
4,23,11,0.0210475,64067.1875,62700.0,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,0.258819045102521,-0.9659258262890682,2020-04-23 11:00:00
4,23,12,0.01403,63255.1875,62262.8125,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,1.2246467991473532e-16,-1.0,2020-04-23 12:00:00
4,23,13,0.012547500000000001,61872.6875,60705.6875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.25881904510252035,-0.9659258262890684,2020-04-23 13:00:00
4,23,14,0.012317499999999974,60272.6875,59107.5,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.4999999999999998,-0.8660254037844388,2020-04-23 14:00:00
4,23,15,0.0150575,59184.3125,58106.4375,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.7071067811865471,-0.7071067811865479,2020-04-23 15:00:00
4,23,16,0.0242325,58291.75,57288.5,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.8660254037844384,-0.5000000000000004,2020-04-23 16:00:00
4,23,17,0.05070999999999998,58392.75,57276.25,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.9659258262890681,-0.2588190451025215,2020-04-23 17:00:00
4,23,18,0.06898999999999997,58713.0625,57483.3125,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-1.0,-1.8369701987210297e-16,2020-04-23 18:00:00
4,23,19,0.08656749999999998,58296.3125,57297.375,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.9659258262890684,0.2588190451025203,2020-04-23 19:00:00
4,23,20,0.090685,57238.875,56082.75,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.866025403784439,0.49999999999999933,2020-04-23 20:00:00
4,23,21,0.07284249999999998,55313.625,54278.5625,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.7071067811865477,0.7071067811865474,2020-04-23 21:00:00
4,23,22,0.06341250000000001,52204.9375,51695.1875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.5000000000000004,0.8660254037844384,2020-04-23 22:00:00
4,23,23,0.05498999999999997,48487.9375,48176.1875,0.8660254037844387,-0.49999999999999983,-0.9987165071710528,-0.05064916883871266,-0.25881904510252157,0.9659258262890681,2020-04-23 23:00:00
4,24,0,0.0544825,45563.5625,45623.4375,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.0,1.0,2020-04-24 00:00:00
4,24,1,0.050960000000000005,43983.5,43576.625,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.25881904510252074,0.9659258262890683,2020-04-24 01:00:00
4,24,2,0.04923249999999997,43021.4375,42473.0625,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2020-04-24 02:00:00
4,24,3,0.0460575,43052.375,42450.5625,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.7071067811865475,0.7071067811865476,2020-04-24 03:00:00
4,24,4,0.0462225,43756.375,43224.75,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,2020-04-24 04:00:00
4,24,5,0.047979999999999974,45553.5,44724.375,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.9659258262890682,0.25881904510252096,2020-04-24 05:00:00
4,24,6,0.0531375,48591.4375,47637.375,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,2020-04-24 06:00:00
4,24,7,0.057909999999999975,52275.5,50741.875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.9659258262890683,-0.25881904510252063,2020-04-24 07:00:00
4,24,8,0.0567775,55617.125,53691.5625,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.49999999999999983,2020-04-24 08:00:00
4,24,9,0.0500925,57701.625,55604.5,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.7071067811865476,-0.7071067811865475,2020-04-24 09:00:00
4,24,10,0.0459375,59221.875,57162.4375,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.5000000000000003,-0.8660254037844385,2020-04-24 10:00:00
4,24,11,0.04346749999999998,60396.5,58819.8125,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,0.258819045102521,-0.9659258262890682,2020-04-24 11:00:00
4,24,12,0.03622499999999997,59876.8125,58367.625,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2020-04-24 12:00:00
4,24,13,0.028605,58477.5625,56673.0,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.25881904510252035,-0.9659258262890684,2020-04-24 13:00:00
4,24,14,0.024514999999999974,57171.0,55112.1875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.4999999999999998,-0.8660254037844388,2020-04-24 14:00:00
4,24,15,0.026195,56132.625,54168.875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.7071067811865471,-0.7071067811865479,2020-04-24 15:00:00
4,24,16,0.036705,55331.8125,53636.5,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.8660254037844384,-0.5000000000000004,2020-04-24 16:00:00
4,24,17,0.05419749999999995,55728.1875,53983.8125,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.9659258262890681,-0.2588190451025215,2020-04-24 17:00:00
4,24,18,0.07202249999999998,56392.875,54657.8125,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,2020-04-24 18:00:00
4,24,19,0.08364999999999997,56616.4375,54559.1875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203,2020-04-24 19:00:00
4,24,20,0.09130999999999997,55767.6875,53447.6875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.866025403784439,0.49999999999999933,2020-04-24 20:00:00
4,24,21,0.087405,54397.9375,52028.1875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474,2020-04-24 21:00:00
4,24,22,0.083495,51585.0625,50220.0625,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,2020-04-24 22:00:00
4,24,23,0.07420249999999998,47926.0,47093.6875,0.8660254037844387,-0.49999999999999983,-0.9884683243281114,0.15142777750457667,-0.25881904510252157,0.9659258262890681,2020-04-24 23:00:00
4,25,0,0.06920000000000001,44941.6875,43550.75,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,0.0,1.0,2020-04-25 00:00:00
4,25,1,0.06687499999999998,42973.6875,41852.9375,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,0.25881904510252074,0.9659258262890683,2020-04-25 01:00:00
4,25,2,0.06854249999999998,41742.125,40980.0,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,2020-04-25 02:00:00
4,25,3,0.06936749999999997,41741.1875,40950.75,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,0.7071067811865475,0.7071067811865476,2020-04-25 03:00:00
4,25,4,0.0704825,42810.5,41825.25,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,2020-04-25 04:00:00
4,25,5,0.07482499999999997,45019.0625,43646.8125,0.8660254037844387,-0.49999999999999983,-0.9377521321470804,0.3473052528448203,0.9659258262890682,0.25881904510252096,2020-04-25 05:00:00
